"iter","param","stock","method","mean","sd","50%","2.5%","97.5%","bgr"
3,"beta",11,"lme",0.000527683122565599,0.000165854744578179,0.000510584430877483,0.000202417982905367,0.000807467871970188,0.992902204896351
3,"beta",12,"lme",4.83490405364949e-05,3.49615867965097e-05,4.34431863096778e-05,4.1784492547333e-06,0.000121816149843456,1.16078114940603
3,"U_msy",1,"lme",0.55076903119093,0.104348112765163,0.546259478614033,0.368765063197382,0.750975549212692,NA
3,"U_msy",2,"lme",0.233484243090187,0.0802583213898402,0.23152120062163,0.094393966124298,0.414471677192985,NA
3,"U_msy",3,"lme",0.617026016306856,0.0882374445469422,0.617235834341878,0.446632899879924,0.804998379436722,NA
3,"U_msy",4,"lme",0.693042216839356,0.062616370401169,0.702105979121631,0.546625097114397,0.774275895378044,NA
3,"U_msy",5,"lme",0.609246642891038,0.0941132192527118,0.592011892607873,0.436015489261701,0.812222670542294,NA
3,"U_msy",6,"lme",0.55212384362183,0.103649009459658,0.564443462001433,0.32914900628215,0.700232092058181,NA
3,"U_msy",7,"lme",0.459699318658698,0.0919595480476178,0.470551621814744,0.286621827439672,0.61943680945788,NA
3,"U_msy",8,"lme",0.437463266335433,0.10655495457463,0.45167886469255,0.243748792625079,0.601675074738318,NA
3,"U_msy",9,"lme",0.493189246882177,0.0810052345340472,0.484917962584703,0.375804029876822,0.642400938997167,NA
3,"U_msy",10,"lme",0.542085996728065,0.132809846411149,0.567499910925545,0.271285609107251,0.796491696019323,NA
3,"U_msy",11,"lme",0.525394016816474,0.0823577090308285,0.534196230190011,0.337486381065889,0.669060468507575,NA
3,"U_msy",12,"lme",0.50037701871876,0.103946596794274,0.481548683427929,0.265638648015419,0.707736190049711,NA
3,"S_msy",1,"lme",957.530254873523,518.252527866567,802.639389249628,524.40133087325,2152.64021874283,NA
3,"S_msy",2,"lme",2354.22807526911,905.359193036484,2210.41983265215,1337.49426410224,4880.63743631039,NA
3,"S_msy",3,"lme",12328.6576665032,53947.5088539813,3767.22635608951,2148.4951494061,16755.8188803401,NA
3,"S_msy",4,"lme",5441.14883064638,1623.51071708519,5115.68026646315,3566.85458515845,9634.1446804304,NA
3,"S_msy",5,"lme",1844.2358946748,451.147485063739,1732.69327030548,1188.79740953561,2847.54439597706,NA
3,"S_msy",6,"lme",5692.78365004653,13855.3607999537,3165.94360381885,2476.9376745232,11009.7581144796,NA
3,"S_msy",7,"lme",3412.21240006403,1463.98552969246,3037.89027752727,1964.48381255949,7635.90337665117,NA
3,"S_msy",8,"lme",460.702713448778,229.371351967129,384.322640680017,273.504257296087,1121.23993798454,NA
3,"S_msy",9,"lme",620.317343512472,418.257511134193,542.721395478371,397.528009704971,1085.6593359535,NA
3,"S_msy",10,"lme",8524.10773554442,8808.3547107878,5488.39940373923,2554.76878075465,25237.8764282176,NA
3,"S_msy",11,"lme",1067.63050459253,272.424816685027,1002.81836134908,777.930562479701,1668.41119035704,NA
3,"S_msy",12,"lme",26846.1074957925,58853.788500068,11141.9940887852,5149.10343809537,91885.3502390911,NA
3,"S_obj",NA,"lme",101379.658718451,99840.3689805078,74111.5730396489,42623.167567174,479428.453382132,NA
3,"U_obj",NA,"lme",0.348,0.0757008074256673,0.35,0.21225,0.4855,NA
3,"S_MSY",NA,"lme",66535.9134917575,79035.5049836295,44450.9930969746,21188.757250011,352845.723060184,NA
3,"U_MSY",NA,"lme",0.5276,0.0901146661827279,0.53,0.32575,0.67775,NA
3,"alpha",1,"lm",4.74555628223228,2.32922906679807,4.35962350791869,2.2646037697931,10.447158385581,1.03769245261641
3,"alpha",2,"lm",1.52283742477,0.280826286414795,1.508083824382,1.07736697420219,1.97395061753154,1.01595334391918
3,"alpha",3,"lm",5.71870304891424,2.37544274943951,5.14118375816837,2.48450211428955,10.8625974037516,1.01562512707264
3,"alpha",4,"lm",9.56744382594735,4.82295348372153,8.55738452316474,2.87603445637488,20.9501210188474,1.24957343197425
3,"alpha",5,"lm",7.90461655595669,4.38972457063227,6.50444946987942,2.50207802414404,18.0369957275784,1.02500095674644
3,"alpha",6,"lm",5.25265449900207,3.25786082921178,4.41792466205803,2.40377919458169,12.5915454064214,1.09145986312485
3,"alpha",7,"lm",2.97732473238658,1.24799273146084,2.66130052997982,1.79882195611627,6.23135852249868,1.0154325999886
3,"alpha",8,"lm",2.85424397740903,0.74130251748851,2.7487131283722,1.90971207219094,4.25343344806603,1.25584389896482
3,"alpha",9,"lm",3.44394877709062,1.49905428742697,3.07226525337807,1.74207260018559,7.9185226222501,0.979809778860134
3,"alpha",10,"lm",4.71988637568437,2.72310003606648,3.82364693195193,2.23682460358204,12.5119154261101,0.992915926992018
3,"alpha",11,"lm",3.96265875328408,1.53318934094912,3.82970311429527,1.90894347718119,7.18626738384007,1.08687818308053
3,"alpha",12,"lm",3.44418186171366,1.95171216851976,2.83904866325265,1.92694370853152,10.2074431797631,0.981162601601475
3,"beta",1,"lm",0.00072962711868736,0.000317583142479342,0.000797477853250838,0.000187478527018486,0.00133764840788972,1.02287127659494
3,"beta",2,"lm",8.83174555284408e-05,3.86124600327151e-05,8.98438545885331e-05,2.13778317311768e-05,0.000156870130894122,1.04719530494912
3,"beta",3,"lm",0.000185092415585686,0.000126434573506388,0.000145822127478726,8.9494565755527e-06,0.000442919867381557,0.995467867965134
3,"beta",4,"lm",0.000164141378522243,6.09687470734088e-05,0.000168998850034323,6.57539396242828e-05,0.000275503014255061,1.34045486926553
3,"beta",5,"lm",0.000467885272643445,0.000187636151341549,0.000452054637402787,0.000107644360950338,0.000797656553016855,1.02869079060317
3,"beta",6,"lm",0.000188719853572432,8.17583098543358e-05,0.000179723224491567,2.72114375946248e-05,0.000337846991637201,1.06745586297053
3,"beta",7,"lm",0.000140920015926769,8.75313311173486e-05,0.000126632456479546,1.74933472168301e-05,0.000338916443835288,0.979852909504603
3,"beta",8,"lm",0.00113785448418156,0.000401025327239497,0.00115267365549018,0.000501288917429902,0.00185912776107112,1.12106336358108
3,"beta",9,"lm",0.000889546152541799,0.00045753760797376,0.000865551141367808,0.000106844524106812,0.00185392131314061,0.980901586402347
3,"beta",10,"lm",0.000115162190642807,7.5174809618516e-05,9.74374040913148e-05,2.04825787043638e-05,0.00027123944468338,1.04246141107515
3,"beta",11,"lm",0.000566538074334196,0.000246051213031887,0.000621421006112547,6.45732470851923e-05,0.000974222613159354,1.04075422133963
3,"beta",12,"lm",4.06568521920301e-05,3.94547791451276e-05,2.87055833184391e-05,2.52646282489897e-06,0.000152850217416905,0.979808986427447
3,"U_msy",1,"lm",0.563352658144559,0.134625966789565,0.584695360055017,0.365288127037714,0.785979629871162,NA
3,"U_msy",2,"lm",0.19046578863956,0.0817016338652345,0.195856927252231,0.0370465575461091,0.310929966517055,NA
3,"U_msy",3,"lm",0.623642208185857,0.115109946888953,0.630299315881062,0.39954536458331,0.793202523530048,NA
3,"U_msy",4,"lm",0.731176897330456,0.111471895635167,0.748609766878442,0.447371348103902,0.886815014613443,NA
3,"U_msy",5,"lm",0.678955243061168,0.136564423497076,0.688973056905902,0.402895266559138,0.869119577865319,NA
3,"U_msy",6,"lm",0.590291587496575,0.116603230341343,0.588628834175487,0.387360177121639,0.817195727808889,NA
3,"U_msy",7,"lm",0.437025625061066,0.104252025079506,0.425396099562125,0.272393217415809,0.67491815612029,NA
3,"U_msy",8,"lm",0.436175444255285,0.0800992585566731,0.436950692135481,0.297366486959028,0.577659236772981,NA
3,"U_msy",9,"lm",0.480035003326655,0.116397712245744,0.475204719117582,0.258864862616933,0.728464888215036,NA
3,"U_msy",10,"lm",0.556859114841364,0.131661088473869,0.545926466313237,0.360482050988961,0.817022474400695,NA
3,"U_msy",11,"lm",0.523838754413677,0.124470618105198,0.54640614116908,0.297086426115186,0.711481474658989,NA
3,"U_msy",12,"lm",0.470733616821878,0.119117404433854,0.448345935366322,0.301014273536826,0.775256670557149,NA
3,"S_msy",1,"lm",1006.23183800611,933.363141455759,741.673358782797,572.512753325517,2216.60638116469,NA
3,"S_msy",2,"lm",2431.61144730767,1412.23306229853,2026.02208255205,1066.42447502122,5730.36609217972,NA
3,"S_msy",3,"lm",9109.40078683025,18002.9552123817,3741.17856148211,1702.01780367175,56449.1605264268,NA
3,"S_msy",4,"lm",6906.84169447044,14603.4044699073,4581.56573487773,2875.03352799872,11071.3520769253,NA
3,"S_msy",5,"lm",1663.83189084012,664.338103512632,1505.06266331859,1050.8656268448,3744.02008781954,NA
3,"S_msy",6,"lm",4132.73017381917,3972.98989955252,3071.36078465024,2185.06360423626,17110.2684481551,NA
3,"S_msy",7,"lm",6117.07553118426,12799.6322765115,3317.13730928189,1897.28061146139,19779.2198345556,NA
3,"S_msy",8,"lm",430.064943160068,205.478877845155,383.023556844093,282.013480498029,684.916698979532,NA
3,"S_msy",9,"lm",756.730788105457,681.951010883229,571.031912566808,346.956141287231,2937.70889696596,NA
3,"S_msy",10,"lm",6975.94272726351,4411.10111770187,5664.12628254186,2705.53778241156,16241.9132791663,NA
3,"S_msy",11,"lm",1191.06719808239,914.611396580999,883.24844340085,702.914414966778,3405.43697801779,NA
3,"S_msy",12,"lm",29132.6200257915,35964.1738059341,16462.8035613372,5161.07796813829,136434.468841555,NA
3,"S_obj",NA,"lm",99796.5465411767,48425.0485888083,84078.4329174997,50727.4339761959,223344.291008739,NA
3,"U_obj",NA,"lm",0.3292,0.0506222504922288,0.34,0.24225,0.42875,NA
3,"S_MSY",NA,"lm",66299.0619239733,44434.0044259607,54624.9165071323,20551.025423543,183827.291622403,NA
3,"U_MSY",NA,"lm",0.5086,0.105094903660978,0.495,0.35,0.69325,NA
4,"alpha",1,"lme",5.24016627176455,1.09825843701197,5.08385753380198,3.71930188921894,7.4075407755956,1.02554903059915
4,"alpha",2,"lme",5.06970317310684,0.90425339948687,4.96649861827219,3.59660827805007,6.86422165111539,1.15525850348616
4,"alpha",3,"lme",4.70321223246011,0.981362944890593,4.74715127480433,2.99525731796158,6.61657572532418,0.987702905515054
4,"alpha",4,"lme",5.25508487225866,0.999031958672121,4.97271504040059,4.16932019141504,7.45976163253624,1.01230985818177
4,"alpha",5,"lme",4.8047958276396,0.80774916913303,4.88203646572626,3.27566812575656,6.14561806543201,0.981982518025569
4,"alpha",6,"lme",4.6553118351091,1.27295606709352,4.65079761692316,2.52773919259625,7.23225875050058,1.14279416916716
4,"alpha",7,"lme",4.54792647695317,0.987585709270601,4.62712211295021,2.48274543403707,6.38376068479654,1.29924634198596
4,"alpha",8,"lme",5.46705718991404,1.09942681742556,5.36315757615709,3.86247011429534,8.186085183321,1.03921557259521
4,"alpha",9,"lme",5.61940976673938,0.858442462394897,5.37825293925025,4.54820284319594,7.55404673244217,0.988984853631385
4,"alpha",10,"lme",4.64611736818759,0.774185367515568,4.60110234201427,3.30471452328034,6.28564557402933,0.989968421813453
4,"alpha",11,"lme",3.8828462626962,0.683411213379636,4.00672116934347,2.70332724677362,4.96870702421288,0.989084332744915
4,"alpha",12,"lme",5.23032603452671,0.721631317471408,5.20518217012563,4.01417026766117,7.05059063656462,1.16007978411145
4,"beta",1,"lme",9.16137657620131e-05,1.32918759472805e-05,9.21749457647819e-05,6.62262611198539e-05,0.00011303887546656,1.05443304903104
4,"beta",2,"lme",8.54625404312982e-05,1.03625096433223e-05,8.39695277244273e-05,7.02760600904928e-05,0.000107132037180913,1.09213541303641
4,"beta",3,"lme",0.000106328738756281,2.35404851697276e-05,0.000108932069944456,5.60740819838334e-05,0.000149060459691345,0.991795391225189
4,"beta",4,"lme",0.00196913369652304,0.000265161731628637,0.0019288512146011,0.00155298822003846,0.00247115304643914,0.988685999616657
4,"beta",5,"lme",0.00069786032452153,8.87985042180319e-05,0.000703349893150252,0.000529539240445862,0.000879877890809184,0.982010391559617
4,"beta",6,"lme",0.000688505395447012,0.000151229463284078,0.000694846111082555,0.000354908270998938,0.000949870006148119,1.10582298232609
4,"beta",7,"lme",0.000878382851291234,0.000143078962438098,0.000902745991482689,0.00059937944667662,0.00109361305111065,1.04446977572245
4,"beta",8,"lme",0.000194963803705033,2.83204918007756e-05,0.000196784455972421,0.000147700903926722,0.000250295951009092,0.997724201349809
4,"beta",9,"lme",0.000345325172401408,3.1555938903442e-05,0.000342909239458932,0.000299130405984206,0.000418023800555486,1.04601581054668
4,"beta",10,"lme",0.000803797398569166,0.000258817612152645,0.000780456304975406,0.00029544308506852,0.00124187143074807,1.11027141736327
4,"beta",11,"lme",0.000190562145347768,3.45429357471685e-05,0.000192914756905922,0.000128501157129666,0.000259575739144252,0.993051087751496
4,"beta",12,"lme",0.00198519989688317,0.000193972061488596,0.00199778453962009,0.00162933271334497,0.00226165824351926,1.04989768567699
4,"U_msy",1,"lme",0.627586657106485,0.0515696387579719,0.627350291828116,0.53735956949572,0.718350054804157,NA
4,"U_msy",2,"lme",0.620612908074416,0.0463202194086506,0.621092818911043,0.526795532806678,0.701372503051072,NA
4,"U_msy",3,"lme",0.59689268627268,0.0623471363829747,0.608788070492345,0.466785708788026,0.692966990640958,NA
4,"U_msy",4,"lme",0.629919709228382,0.0449315832941694,0.621432060388097,0.571863483233127,0.719926496498462,NA
4,"U_msy",5,"lme",0.605272422506771,0.0565109470452193,0.616453919683667,0.496758801114182,0.67542552707368,NA
4,"U_msy",6,"lme",0.588408391898731,0.0797317356237251,0.603109085727635,0.404933748422957,0.712084479341407,NA
4,"U_msy",7,"lme",0.585950196271174,0.0705457820141493,0.601631135702138,0.395208125069222,0.684564027930237,NA
4,"U_msy",8,"lme",0.639579649314531,0.0474439608335298,0.641399952157417,0.548935564657537,0.738352700717395,NA
4,"U_msy",9,"lme",0.649357906847056,0.03581683793903,0.64212785856483,0.596856490883653,0.722498962588013,NA
4,"U_msy",10,"lme",0.597090951655438,0.0477010293548242,0.600110437887158,0.49976781683364,0.680867226814602,NA
4,"U_msy",11,"lme",0.543349366662622,0.0573360103708536,0.560065723218361,0.431019771423567,0.621211246272136,NA
4,"U_msy",12,"lme",0.631292384295424,0.0354406449650493,0.633592892812654,0.560583342130743,0.707298731701849,NA
4,"S_msy",1,"lme",6922.50113323324,590.22932615228,6832.17709707858,6075.39088963249,8373.12346136476,NA
4,"S_msy",2,"lme",7318.95520240096,623.240323083323,7472.15816357407,6095.45516080285,8253.41289934187,NA
4,"S_msy",3,"lme",5809.02412575457,993.102465912426,5623.57019425631,4544.75919776492,8060.02014129693,NA
4,"S_msy",4,"lme",322.866792076969,24.9814702273534,319.32293997086,280.733077807102,372.352575628684,NA
4,"S_msy",5,"lme",872.738499178012,70.4462435818346,876.06611720699,720.840981718865,980.250901377279,NA
4,"S_msy",6,"lme",876.318887352994,116.116497734431,832.999004054891,712.282420777223,1151.50899281882,NA
4,"S_msy",7,"lme",674.06648813227,64.879876192687,666.522494522735,590.077403198558,817.758035320234,NA
4,"S_msy",8,"lme",3323.62503972109,349.15827272935,3271.66562505113,2717.11550536212,4036.74489955624,NA
4,"S_msy",9,"lme",1888.06717151214,106.003253658648,1878.96609707349,1720.27879931074,2068.97973264783,NA
4,"S_msy",10,"lme",852.465146959646,442.031089511498,740.565533506607,539.926503457114,1811.01843605926,NA
4,"S_msy",11,"lme",2897.55845174924,300.825762459298,2886.56701300917,2387.85908635547,3579.11574742849,NA
4,"S_msy",12,"lme",319.656050594621,20.7718584306376,316.123417288977,287.37676490572,365.840555891326,NA
4,"S_obj",NA,"lme",40375.6760539489,4945.07301969632,40353.3043248243,34397.2552449692,54664.8388223731,NA
4,"U_obj",NA,"lme",0.5448,0.052731123907721,0.555,0.38475,0.6,NA
4,"S_MSY",NA,"lme",32178.7894182699,1905.42067376072,32315.8878690358,27731.5434626006,35669.4336460434,NA
4,"U_MSY",NA,"lme",0.6118,0.0281895913632051,0.61,0.56225,0.6655,NA
4,"alpha",1,"lm",7.31282745583138,2.09226395822416,6.91739536536949,4.42709320050893,12.5470867566821,1.07954189707396
4,"alpha",2,"lm",5.54673182210789,2.1372604657212,5.27723961772809,2.65778882786225,9.71989705458628,1.084450331166
4,"alpha",3,"lm",4.23380103791034,1.42552693069352,3.97437522667035,1.86324177943555,7.80811546120004,0.983172431239108
4,"alpha",4,"lm",5.37973912293349,1.68446006467137,5.30582734583328,2.95214355124742,8.28158780789867,1.03890534199465
4,"alpha",5,"lm",4.03475793315977,1.05460901134104,3.80063923362808,2.54163979734157,6.33372345426152,0.980039404114371
4,"alpha",6,"lm",2.53159057844009,1.40861701236867,2.04688042891464,1.39590882330613,6.23741460637835,1.04337958908086
4,"alpha",7,"lm",3.37377000077038,1.3106470077937,3.19116785509306,1.4576919468573,6.02963403454506,1.00756801751477
4,"alpha",8,"lm",6.49791871011373,1.49876216330805,6.41373560877653,3.99412646134083,9.44907264551528,1.08291061107393
4,"alpha",9,"lm",7.43412818341096,2.32371415654458,6.91788306521306,4.47012398444607,13.8021065815897,1.04005276714653
4,"alpha",10,"lm",3.57265702338191,0.942964304441756,3.47371142758511,2.42365158879356,5.98818645636839,1.00420684004056
4,"alpha",11,"lm",2.97662641208567,0.690810831107168,2.94020832823615,1.76588606389864,4.46803473523959,0.998393241271752
4,"alpha",12,"lm",5.36915198505532,1.2288322804417,5.19092134973706,3.37804368740185,7.7337822858487,0.986932664794613
4,"beta",1,"lm",0.000107806040332794,1.584045016885e-05,0.000107588203758493,8.31076342909585e-05,0.000141465330156437,1.02520001379186
4,"beta",2,"lm",8.91326171911756e-05,1.8208309275115e-05,8.72246156093546e-05,6.31508702325507e-05,0.000125072446886813,1.00656673549366
4,"beta",3,"lm",9.55660268451226e-05,2.85762309341454e-05,9.55043566910391e-05,3.95990571677612e-05,0.000149516318729099,0.984791752939666
4,"beta",4,"lm",0.00195957276080005,0.000373295136240418,0.00195849145842294,0.00118468256706612,0.00265184673987641,0.980006421859555
4,"beta",5,"lm",0.000636076125821619,0.000113708226284367,0.000627947449708974,0.000390782105102467,0.000823593393174482,1.03718414562185
4,"beta",6,"lm",0.00035635582365735,0.000202261167604868,0.000313486778402809,0.000127456175793473,0.000872892060689021,1.00030166346515
4,"beta",7,"lm",0.000704467422736924,0.000210650960442812,0.000723715447545046,0.000342774697506485,0.00106461722576085,0.985543357762005
4,"beta",8,"lm",0.000219678650319699,2.96172751819595e-05,0.000224071884361945,0.000163919761565126,0.000268058902830901,1.0841953125792
4,"beta",9,"lm",0.000395582404698242,6.31181358410382e-05,0.000398556820017328,0.000302180453207428,0.000483335175677036,1.18373726326224
4,"beta",10,"lm",0.000498377273662356,0.000334851813793383,0.000441789923415843,3.39718169917285e-05,0.00132959133493549,1.01384961144789
4,"beta",11,"lm",0.000146823813882383,3.92045560841052e-05,0.000146858450877924,6.58106345802821e-05,0.00022155484236937,1.00953918123844
4,"beta",12,"lm",0.00204216321434688,0.000338605219035306,0.00206095271678644,0.00140000714027553,0.00256397124134347,1.05858301417942
4,"U_msy",1,"lm",0.703231853799776,0.0592984732209198,0.703137268642412,0.588253748408723,0.817492657491013,NA
4,"U_msy",2,"lm",0.625218193428492,0.0950832557042441,0.637164670398616,0.423478824204842,0.773149144987234,NA
4,"U_msy",3,"lm",0.550195953325923,0.114708914380604,0.557638155257643,0.283426126062611,0.729384245337157,NA
4,"U_msy",4,"lm",0.626571033095611,0.0731395655087484,0.638604230284997,0.461668821731239,0.742006888011292,NA
4,"U_msy",5,"lm",0.547689576254924,0.0780012231683877,0.544077801472708,0.408651650502865,0.682660481676189,NA
4,"U_msy",6,"lm",0.359739594784203,0.139848247454214,0.325560953964106,0.160263731204344,0.6736745076521,NA
4,"U_msy",7,"lm",0.469749140423673,0.137048746942455,0.488237767497998,0.180479374737357,0.670800649370866,NA
4,"U_msy",8,"lm",0.67856769309048,0.0602812629331331,0.685657753197513,0.559127727279984,0.768026870469485,NA
4,"U_msy",9,"lm",0.704224407327473,0.0662694309273266,0.70318338264116,0.591903724354325,0.831592661412462,NA
4,"U_msy",10,"lm",0.510994494701079,0.0764148957357201,0.5159006541572,0.391028765514051,0.667293926178238,NA
4,"U_msy",11,"lm",0.451341372197519,0.083274084961624,0.460456211964155,0.264366158042844,0.591801466814417,NA
4,"U_msy",12,"lm",0.631107043118591,0.0648802060620961,0.632869960004928,0.506302772773689,0.727660366637496,NA
4,"S_msy",1,"lm",6587.26286301909,490.494671703038,6661.15527547776,5707.62647718442,7412.22730319587,NA
4,"S_msy",2,"lm",7160.90846014693,1022.12559371962,6993.52442112276,5589.13355491095,8350.7601067193,NA
4,"S_msy",3,"lm",5956.95049658558,1040.68552161686,5795.96021624504,4484.00507503094,8311.47503314578,NA
4,"S_msy",4,"lm",325.340552528918,34.5217455666499,320.974846837318,278.544212469687,402.904720983059,NA
4,"S_msy",5,"lm",871.029852654267,89.942690210463,847.226151074824,775.921484875658,1111.8312484687,NA
4,"S_msy",6,"lm",1241.11701280828,993.171044179511,1061.24435660979,777.844052188191,2007.7856828476,NA
4,"S_msy",7,"lm",672.745967528534,102.65304269409,655.735445010713,494.155560243571,908.9627479703,NA
4,"S_msy",8,"lm",3114.74654357117,250.646444615939,3084.9071135095,2722.81144450028,3576.2954275197,NA
4,"S_msy",9,"lm",1800.63886704166,155.485377802,1777.32252824135,1604.44067770472,2071.55866006232,NA
4,"S_msy",10,"lm",4605.2549993989,18399.1100954479,1097.30459838241,514.921446024186,25940.7225976387,NA
4,"S_msy",11,"lm",3165.45082784197,431.616245414359,3074.48421667957,2480.23318232674,4172.60585999226,NA
4,"S_msy",12,"lm",313.781813963113,32.5761439700333,308.876419097542,259.275605372953,370.9815302605,NA
4,"S_obj",NA,"lm",57573.7927763812,29124.1444355097,53114.1511662287,44847.9239982086,68141.423233971,NA
4,"U_obj",NA,"lm",0.4052,0.0672564388845304,0.405,0.26675,0.5,NA
4,"S_MSY",NA,"lm",32191.9981791506,19047.4831049121,30210.5791013506,20203.8885880373,58697.7834965764,NA
4,"U_MSY",NA,"lm",0.6256,0.0543293058062383,0.63,0.4935,0.7255,NA
5,"alpha",1,"lme",2.76421298010237,0.922288593018714,2.55218167388983,1.65857281225674,4.97282885178102,0.993296845583642
5,"alpha",2,"lme",3.95254082609386,0.936417014907486,3.84549975970918,2.18578427757381,5.67100792089461,1.03168149726096
5,"alpha",3,"lme",4.36965418454657,0.98708611540412,4.25745861525667,2.92342205351971,6.66737531327995,1.0614102223443
5,"alpha",4,"lme",2.33036546204692,0.514503066058951,2.25743791040717,1.45730814746447,3.43810497070969,1.12152629898327
5,"alpha",5,"lme",2.89860146608305,0.580014874416848,2.83437078530737,1.86895819137664,4.00519592660529,0.981900408824971
5,"alpha",6,"lme",2.33289290365503,0.543485116464768,2.29409431751444,1.56824112741063,3.55851543981718,1.00653255879394
5,"alpha",7,"lme",3.12243056268737,0.704236105821149,3.04798782198745,2.07896029209906,4.45058986801903,1.1120357024571
5,"alpha",8,"lme",3.05550350922966,0.982458088657642,2.84100454230764,1.89773275307633,5.54830810379472,1.01457107281713
5,"alpha",9,"lme",3.36558267492487,0.885485633025317,3.38766437089658,2.06599514719954,5.32596344450605,0.981158701728878
5,"alpha",10,"lme",3.03140632573276,0.961401078674144,2.88721759265828,1.9106887464038,5.4531530313116,1.0129725756277
5,"alpha",11,"lme",1.7673545444474,0.284704426029886,1.69225538790737,1.36142938558777,2.3358580542846,0.988805917319236
5,"alpha",12,"lme",1.23890026354649,0.196762540777518,1.20220600367091,0.970865256100304,1.72208618132196,1.00046059679572
5,"beta",1,"lme",0.00121098585459878,0.000513404852101051,0.00111435016543374,0.000391933544672894,0.00242163049124719,0.982658912334939
5,"beta",2,"lme",0.000307402838822984,5.75758003004337e-05,0.000307732881729584,0.000201220277464522,0.000411678315336055,1.05465906798185
5,"beta",3,"lme",0.00033865223823136,6.52023686384701e-05,0.000341665650126393,0.000214339309232464,0.000451072395075367,1.00380640737758
5,"beta",4,"lme",0.000149539953328536,3.33326571980432e-05,0.000148913275916634,8.00745178182797e-05,0.000202064837037112,1.0277245086931
5,"beta",5,"lme",6.41770487493589e-05,2.19889144340928e-05,6.14298199091375e-05,2.10453288837038e-05,0.000104890304027602,0.992335915815559
5,"beta",6,"lme",7.91274773403485e-05,3.18511457204163e-05,7.17127880521619e-05,2.3176001548761e-05,0.000133286555599432,1.01055713972936
5,"beta",7,"lme",0.000543985050861108,0.000184333721143418,0.00053545460454321,0.000217260454920964,0.000850084718130201,1.16245475072018
5,"beta",8,"lme",0.0054265763038259,0.00165706710994089,0.00530805888870866,0.00250651082210585,0.00882854355291166,1.00014585500678
5,"beta",9,"lme",0.000172037311231962,5.7950874382446e-05,0.000178907031882358,7.7533017470583e-05,0.000289201904716268,0.979876529292419
5,"beta",10,"lme",0.000104531454179103,4.07487300556579e-05,0.000100061706933311,3.21740473707867e-05,0.000182478258925871,1.05538127912147
5,"beta",11,"lme",0.000352759020325401,0.000225690654345314,0.000339586565013928,2.25685178566345e-05,0.000813144170043549,0.987236635694869
5,"beta",12,"lme",3.50961549497216e-05,3.10844970686358e-05,2.92758605961892e-05,3.7061305734517e-06,0.000121060960611383,0.983238245369646
5,"U_msy",1,"lme",0.414964632176856,0.108739569429147,0.410195807818207,0.237555993788396,0.620237060773894,NA
5,"U_msy",2,"lme",0.542944645379758,0.0775806155103271,0.547631541751369,0.350538989514003,0.655652785573408,NA
5,"U_msy",3,"lme",0.575178886961098,0.0638514539480116,0.577971677504553,0.458531698969009,0.694274444237181,NA
5,"U_msy",4,"lme",0.363260246013345,0.0869722180559323,0.364067812174095,0.179343812327679,0.512037835431171,NA
5,"U_msy",5,"lme",0.445621882641703,0.0715667306579047,0.447770261131967,0.288139985850146,0.559958096214047,NA
5,"U_msy",6,"lme",0.362551755624003,0.0890307946517548,0.370255891003932,0.213271997891076,0.523561744527405,NA
5,"U_msy",7,"lme",0.468634811345456,0.0779003354568854,0.472819481524403,0.33179025808448,0.590698825194009,NA
5,"U_msy",8,"lme",0.451855287015561,0.0995206699844264,0.448586369598509,0.294803184469735,0.649837378688145,NA
5,"U_msy",9,"lme",0.489408775131,0.0884276911868695,0.507833392486023,0.329293829484093,0.639246570806183,NA
5,"U_msy",10,"lme",0.449528560835944,0.100087551886806,0.454204011584572,0.297450302921156,0.645648900171006,NA
5,"U_msy",11,"lme",0.257765828090543,0.0679183856158593,0.246488132236879,0.149202061722577,0.37713443273122,NA
5,"U_msy",12,"lme",0.0999203428259651,0.067683584765639,0.0904954051524673,0.00113895074704524,0.253785257027494,NA
5,"S_msy",1,"lme",372.985856533493,94.5786221771976,361.3908321585,255.850657458506,602.823545782469,NA
5,"S_msy",2,"lme",1789.36874674245,190.487683269365,1748.35681794637,1532.40441808342,2258.54101785274,NA
5,"S_msy",3,"lme",1731.10901688457,198.670381197075,1693.31174272394,1405.05087770026,2180.29787101832,NA
5,"S_msy",4,"lme",2440.138997468,385.277071029841,2439.89381401052,1655.12259265389,3150.55212278817,NA
5,"S_msy",5,"lme",7566.99305152583,2107.75855833094,7177.14509525198,5247.50910214,13697.0272695776,NA
5,"S_msy",6,"lme",5073.94109689722,1655.19657341234,4540.5830605112,3546.3449539901,8729.17267154363,NA
5,"S_msy",7,"lme",931.852906505412,238.234958374393,878.211962681375,687.769812618571,1517.21357516679,NA
5,"S_msy",8,"lme",86.6800281795913,16.0522161091436,86.1107308868126,62.4212046020359,117.338533484843,NA
5,"S_msy",9,"lme",3068.53997569577,841.778976920788,2859.06171729377,2198.08500421758,5248.91891814798,NA
5,"S_msy",10,"lme",6060.93873529098,10273.3525552558,4268.80994260638,3325.38276709846,10591.892191696,NA
5,"S_msy",11,"lme",2085.83984656232,6554.29123604486,746.710365926378,446.593930691373,6866.1875375034,NA
5,"S_msy",12,"lme",4310.26713061167,4070.48100316446,2950.27665225268,38.6488793041426,13466.949863501,NA
