"iter","param","stock","method","mean","sd","50%","2.5%","97.5%","bgr"
5,"S_obj",NA,"lme",81141.597574963,12426.4504001121,80965.7939203212,63351.086260234,97118.7263105232,NA
5,"U_obj",NA,"lme",0.5272,0.0755399610423894,0.53,0.399,0.6455,NA
5,"S_MSY",NA,"lme",45746.837144917,5547.07776094371,47055.8184886315,31464.2406197153,54115.6179483346,NA
5,"U_MSY",NA,"lme",0.7166,0.0366789713429304,0.72,0.66,0.8,NA
5,"alpha",1,"lm",5.40625833321949,1.58853861289627,5.09234432311292,3.45996352552123,8.29851290367951,1.09914249416605
5,"alpha",2,"lm",10.3279833521137,6.96434114752375,8.48353876264029,3.80744421604028,32.3761850414099,0.99356600484434
5,"alpha",3,"lm",7.78410561086896,1.71719292773268,7.63611436988407,4.98661374425566,11.1079464932805,1.00141645331127
5,"alpha",4,"lm",11.3361088897423,2.99853260127649,10.9927914976683,6.62538744104347,18.2814961956058,1.00448334880651
5,"alpha",5,"lm",6.60221823909458,1.37744019932339,6.63199431603306,4.12428755158107,9.25552161164077,1.01246216192257
5,"alpha",6,"lm",4.54035197455117,1.04704631015241,4.31298092411916,3.07123296207773,6.92251540663779,1.00183436622753
5,"alpha",7,"lm",12.4111681030975,3.53410777470284,11.4625366044441,8.09899066039453,19.1067339036229,1.02641851394722
5,"alpha",8,"lm",5.52385493457738,3.10788007310007,4.92354794497696,1.99459459224245,12.6176380647186,1.22535052716212
5,"alpha",9,"lm",2.24198969273608,0.604021806100137,2.18099532838849,1.43383943247887,3.37992551710719,1.05444221626067
5,"alpha",10,"lm",11.5930106678148,2.21226336594971,11.1408528380094,8.45325039269839,16.2058100857115,1.16252057938436
5,"alpha",11,"lm",2.84935625159159,0.573065049531673,2.81433751269156,1.86486043002962,3.94708942545347,1.00454986043287
5,"alpha",12,"lm",17.337173871002,4.72642775591823,17.1235999700178,9.47543105691388,28.7599268694883,1.01084533272431
5,"beta",1,"lm",0.00072299201320947,0.000176102193053685,0.000711000990630682,0.000405814234187116,0.00101186876471244,1.03622668876004
5,"beta",2,"lm",0.000547045690050245,0.00012446394689111,0.000544560611381384,0.000310922756778501,0.0007676806440077,1.03581758428346
5,"beta",3,"lm",0.000280065008839044,4.07265480557443e-05,0.000281844574666697,0.00020244070931296,0.000358816747702786,0.994747110607589
5,"beta",4,"lm",0.0010945078402518,0.000151754259748722,0.00110860472541902,0.000831997412917225,0.00134082471501498,0.983675496920621
5,"beta",5,"lm",0.000381781201941757,6.07309940564094e-05,0.000388347457693487,0.000260651552803473,0.000473530824998709,1.10684966643723
5,"beta",6,"lm",7.02357057833896e-05,1.48302731156353e-05,7.0260829810316e-05,4.57707154426307e-05,9.70931390850248e-05,1.03721340967494
5,"beta",7,"lm",7.62055066758149e-05,9.71343804081428e-06,7.50046528175761e-05,6.15504494668755e-05,9.4768184027997e-05,0.980363155704128
5,"beta",8,"lm",8.27960023132364e-05,3.20144137077242e-05,8.36042504707753e-05,2.44404191925968e-05,0.000140621490408394,1.09251535895235
5,"beta",9,"lm",0.000212973454257586,0.000128230632864735,0.000213937334689227,2.08393307161682e-05,0.000475686947222571,1.05707923552659
5,"beta",10,"lm",8.80326076757708e-05,6.25668626358753e-06,8.71205149683174e-05,7.75228167192701e-05,0.000100137672783621,1.07320458570441
5,"beta",11,"lm",0.00035481483480923,0.000194823197263007,0.000396328950628153,1.30691954659706e-05,0.00068230297979579,1.05500784984267
5,"beta",12,"lm",0.00047267938762846,5.04865832802657e-05,0.0004688566751202,0.000395103250057293,0.000584507354420607,1.00959611693314
5,"U_msy",1,"lm",0.629554544493072,0.0676789830714522,0.627793941851235,0.514622495872947,0.742128648695974,NA
5,"U_msy",2,"lm",0.737970005345948,0.109326991271279,0.746918223969919,0.544426889075635,0.925515637996849,NA
5,"U_msy",3,"lm",0.721331544323423,0.0471441670670605,0.724979909627524,0.621892655324624,0.797331052232962,NA
5,"U_msy",4,"lm",0.791385603897207,0.0465895311410817,0.795535565429198,0.693135538860099,0.870618475173886,NA
5,"U_msy",5,"lm",0.684236918812355,0.0534846576223583,0.69350715695695,0.568481971702153,0.764090305517752,NA
5,"U_msy",6,"lm",0.58609884420417,0.0623200449418934,0.581679254143248,0.475159810913639,0.703334920326544,NA
5,"U_msy",7,"lm",0.807111378693944,0.0408484754987932,0.802739229411237,0.737375376822792,0.876064571896877,NA
5,"U_msy",8,"lm",0.601247156739554,0.1314829888146,0.618746388043297,0.314736213760811,0.818487788263694,NA
5,"U_msy",9,"lm",0.343160508150812,0.100462532569227,0.350693994127814,0.173005226631979,0.50686753914399,NA
5,"U_msy",10,"lm",0.80004081478191,0.031040060667341,0.797885269142201,0.74619533013528,0.855193025159948,NA
5,"U_msy",11,"lm",0.439409385616553,0.0728332541360501,0.445280946720763,0.287526711460348,0.555553301673198,NA
5,"U_msy",12,"lm",0.856446937878209,0.0353553306333238,0.86252371061071,0.768220685642694,0.917702716194294,NA
5,"S_msy",1,"lm",912.202137377386,213.454941817089,870.87038771065,701.147314212686,1603.12639324439,NA
5,"S_msy",2,"lm",1385.29512982599,224.120738223483,1371.58644085856,1057.47958031206,1875.62809436748,NA
5,"S_msy",3,"lm",2608.99461293368,248.191509361255,2611.29887986151,2175.09379107704,3144.92296872823,NA
5,"S_msy",4,"lm",731.924301723231,68.7743718217373,724.558349434353,636.130126365029,867.691212336296,NA
5,"S_msy",5,"lm",1819.87363054153,186.28944770935,1779.91352143287,1604.71232892136,2202.17029952847,NA
5,"S_msy",6,"lm",8571.86491394491,1198.55741310762,8346.24694376477,7036.88521875815,11122.0069365977,NA
5,"S_msy",7,"lm",10701.1079546407,933.233093190053,10625.2194887423,9165.3202053722,12344.2919932364,NA
5,"S_msy",8,"lm",8069.32942896781,2723.03958852497,7334.9490273217,5516.96427744296,14256.8258974106,NA
5,"S_msy",9,"lm",3580.78442109843,9396.26651052167,1646.59216004061,1131.25000309754,10933.280577767,NA
5,"S_msy",10,"lm",9113.27776153005,433.730625572621,9146.68488077066,8474.48381000487,9917.63922337647,NA
5,"S_msy",11,"lm",3131.95634085531,6996.73487370301,1187.50004186597,700.269047100703,24797.5821516531,NA
5,"S_msy",12,"lm",1824.77745735848,127.697927314616,1829.77434627489,1556.92382123989,2011.70645432299,NA
5,"S_obj",NA,"lm",93606.7662721725,12346.9084618806,91050.9040091743,80337.3354300544,129851.613721504,NA
5,"U_obj",NA,"lm",0.4394,0.0658820839044413,0.445,0.3,0.53,NA
5,"S_MSY",NA,"lm",39789.0958699297,7264.8313270228,42961.2678206543,27653.2308779393,48386.6814425881,NA
5,"U_MSY",NA,"lm",0.7534,0.0393627815509597,0.75,0.7,0.82,NA
6,"alpha",1,"lme",3.37576435496098,0.8278300140012,3.30171772874489,2.20830931704821,5.14825659837828,1.09770424537501
6,"alpha",2,"lme",5.17069969136935,1.44944390951894,5.00890509087885,2.91160528604944,8.20184589001462,0.987162047855893
6,"alpha",3,"lme",4.51968069848251,1.14510945100422,4.50781828999861,2.8120783004029,6.88942562713601,0.985547246233969
6,"alpha",4,"lme",5.09650758654293,1.6354933400053,4.92909786997507,2.55736900773915,9.09381879961667,0.999027608478789
6,"alpha",5,"lme",2.95847603803275,0.624274099570464,2.76379933304944,1.89748172325901,4.17475529913569,1.0933927393826
6,"alpha",6,"lme",2.74763889239233,0.505959569247572,2.70777708877883,1.93104679921316,3.76241716920056,1.10664634396886
6,"alpha",7,"lme",4.66758327212157,0.66889375853812,4.62825475481446,3.37675130197507,6.06119394135029,1.02776713115347
6,"alpha",8,"lme",4.14910880240337,1.19798259318341,3.94145155969805,2.46508699907845,6.65851677576649,1.03593307360089
6,"alpha",9,"lme",3.88863618674897,1.27881711369183,3.76183713811383,2.36067397674446,6.54870508101444,0.999395313152345
6,"alpha",10,"lme",4.10868659921808,0.905002582074588,3.90883694628901,2.71842225282411,5.89071693298687,1.00303289109428
6,"alpha",11,"lme",3.91527249360328,1.17240160019077,3.71593764614572,2.1895306362732,6.15778650536282,1.00880904002927
6,"alpha",12,"lme",2.1344782975818,0.30688153827485,2.09238602352805,1.5367615611842,2.67150702203133,1.03823496574345
6,"beta",1,"lme",0.000591535841268392,0.000138688859257834,0.000577479569064175,0.000286842443067764,0.00086347389102507,1.05114645735833
6,"beta",2,"lme",0.000377703562074924,7.68769937548434e-05,0.000376441017412108,0.000198569844475451,0.000506049456541627,1.01943166108407
6,"beta",3,"lme",0.00445409776955556,0.0012816782468483,0.00430326093346073,0.0020145950767473,0.00649465154131313,1.05362796306053
6,"beta",4,"lme",0.000309923590009072,8.440068711696e-05,0.000304620329428418,0.000155561118256053,0.000503008221019241,1.02568726545326
6,"beta",5,"lme",0.000932898750005406,0.000195793480106277,0.000944381190708091,0.000494852208988367,0.00128657837737286,1.02376208055729
6,"beta",6,"lme",3.07004152931473e-05,7.08095195265605e-06,3.08117046187199e-05,1.57797626044206e-05,4.31285270851839e-05,1.03860389618935
6,"beta",7,"lme",0.000717340980951503,6.4255484393821e-05,0.000718243280989319,0.000591026883372811,0.00083979342824807,1.00367820734807
6,"beta",8,"lme",0.000530077996348684,0.000135695615600122,0.000516013496993108,0.000277368268809854,0.000763466549281309,1.01440555520768
6,"beta",9,"lme",0.000151980098385638,8.69521250552474e-05,0.000141858537737504,1.2662240672356e-05,0.00030942586111495,1.00684713188972
6,"beta",10,"lme",0.000116740592556681,2.75738359039685e-05,0.000116738679138034,6.97792397375121e-05,0.000163913960078759,0.989716221756867
6,"beta",11,"lme",3.74020286164948e-05,1.21514080172802e-05,3.86090588589533e-05,1.83429767142323e-05,5.97165252177682e-05,1.02543520197878
6,"beta",12,"lme",6.44908956909153e-05,1.62104895099109e-05,6.37437120983636e-05,3.53778379556078e-05,9.06242185020717e-05,0.996421449017081
6,"U_msy",1,"lme",0.49292379071092,0.0813636320542348,0.499470893644898,0.355512095574186,0.630306967595198,NA
6,"U_msy",2,"lme",0.615966507442094,0.0789456603299336,0.623378571953633,0.455946976077522,0.739853798775925,NA
6,"U_msy",3,"lme",0.581619679086755,0.0741858187366468,0.59424515777787,0.445000689690611,0.702233772031313,NA
6,"U_msy",4,"lme",0.608464398724802,0.0870750505879214,0.619050677702277,0.409164065776491,0.76061339190203,NA
6,"U_msy",5,"lme",0.451872981391674,0.0736610099685964,0.438891342143516,0.293759684577776,0.572242973139261,NA
6,"U_msy",6,"lme",0.428556031384493,0.0647865152863132,0.431605883537364,0.301758125957371,0.540840923210232,NA
6,"U_msy",7,"lme",0.599809495816535,0.0414195017207541,0.601751095166412,0.505404475202338,0.672100639319485,NA
6,"U_msy",8,"lme",0.554117898577607,0.0814736730244763,0.555137402327958,0.397368696856362,0.694181332654864,NA
6,"U_msy",9,"lme",0.528805406838882,0.0962848520289153,0.540890341393058,0.381146649760935,0.690566449313617,NA
6,"U_msy",10,"lme",0.557332822802929,0.0652115178374541,0.552624062187846,0.432758298848079,0.665109887123735,NA
6,"U_msy",11,"lme",0.533334979518308,0.0938492368893095,0.53712167510206,0.352210576156109,0.675954788058343,NA
6,"U_msy",12,"lme",0.33655224674793,0.0580584604500628,0.334350708263089,0.204273199846155,0.426770255775341,NA
6,"S_msy",1,"lme",852.45657175052,113.496866004073,834.707672153704,713.874565597267,1113.9709129722,NA
6,"S_msy",2,"lme",1666.42033811898,218.833419388904,1650.36953816619,1287.91437040026,2079.56151442243,NA
6,"S_msy",3,"lme",138.957283854816,34.2165732861893,129.937652193247,100.795200129401,234.82923397863,NA
6,"S_msy",4,"lme",2048.02262080556,354.984584760339,1989.38612430534,1499.94124273403,2695.44268858581,NA
6,"S_msy",5,"lme",492.590747621775,57.9686497813145,484.967315344334,408.601785403335,599.094232667929,NA
6,"S_msy",6,"lme",14404.429393097,2556.99262308944,14070.8177945346,11482.5087737528,20182.1748822555,NA
6,"S_msy",7,"lme",838.788311883502,47.9436085318274,836.088805718495,766.035398737827,958.482947668462,NA
6,"S_msy",8,"lme",1086.08686128381,200.012424494419,1020.24383533035,856.12838684371,1519.56991762363,NA
6,"S_msy",9,"lme",6535.96117261553,10103.5783547026,3511.34450538508,2223.86327019651,35737.1017200456,NA
6,"S_msy",10,"lme",4955.33311285849,885.177367686056,4662.52009546308,3895.56236493643,6936.66305705771,NA
6,"S_msy",11,"lme",15129.8285851958,3178.24523951776,14120.6436477655,11214.4940544037,21724.7005417616,NA
6,"S_msy",12,"lme",5387.8000772188,951.408814700632,5343.34294737687,4128.59977305322,7700.1130415349,NA
6,"S_obj",NA,"lme",70247.7241649768,12492.3606249039,67816.7244201586,56591.030209485,101692.001903507,NA
6,"U_obj",NA,"lme",0.387,0.0448694250701126,0.39,0.29,0.45,NA
6,"S_MSY",NA,"lme",52708.2222543827,11882.545645966,49700.1254133274,38914.4129992549,86452.4939817957,NA
6,"U_MSY",NA,"lme",0.479,0.0434835178720698,0.475,0.42,0.56,NA
6,"alpha",1,"lm",3.0030063985415,1.15003527213404,2.72906453229222,1.49008991162186,5.52167216961564,1.05179094150981
6,"alpha",2,"lm",6.92589681217552,1.95996926472946,6.473193132878,4.33326117937188,10.2751158404326,0.998684159216096
6,"alpha",3,"lm",5.65022002869332,2.50298857046309,5.07417939625647,2.88294821876994,11.5816125950182,0.997794151566464
6,"alpha",4,"lm",7.98622972842647,5.82175739361715,6.44404832778366,2.61198098937013,23.2911180499893,1.30524493082207
6,"alpha",5,"lm",2.79454660681664,0.555977396728184,2.71680325596687,1.78646542008733,3.76244698760533,1.00866226033628
6,"alpha",6,"lm",2.59219911864161,0.397108068913139,2.54447499767735,1.94810395189117,3.33604315186875,0.980307631797197
6,"alpha",7,"lm",5.07870931056093,1.41901389817143,4.927031014544,3.03778122196914,8.57337421480698,1.12286937376124
6,"alpha",8,"lm",5.86329267841361,2.21056707252986,5.59619994587975,2.69118164658407,10.2422872365799,1.03930614313096
6,"alpha",9,"lm",5.05892998435917,4.13689877995054,4.29838529918496,2.34007711510956,8.61921058582265,1.18593149037621
6,"alpha",10,"lm",4.98350903266355,1.73190320726034,4.84370288125786,2.77690253562685,9.55198778768879,1.09925637643854
6,"alpha",11,"lm",4.73524703447789,1.31518136567607,4.38179220628039,3.2599998045098,7.67703491054335,1.04322661019629
6,"alpha",12,"lm",1.76334424604643,0.182312244454356,1.78613438736074,1.4353898790661,2.03395823038088,1.01010636642868
6,"beta",1,"lm",0.000501349378132477,0.000213332225402994,0.000451559339098594,9.50529611174582e-05,0.000898779306947991,1.0143222160125
6,"beta",2,"lm",0.00044192862061145,6.80903287023313e-05,0.000439980413936763,0.000333659605889921,0.000569841165339314,1.01650199912615
6,"beta",3,"lm",0.00517066478434093,0.00211985125430633,0.00509728408628827,0.00113184385796582,0.00943328822197859,1.06886702264975
6,"beta",4,"lm",0.000399531837541837,0.00015276582738627,0.00040521855587182,8.4747119786492e-05,0.000729479784263253,1.11943559246936
6,"beta",5,"lm",0.000913889041267519,0.000202845080619925,0.000934065529110304,0.000522428633085176,0.00130239193152972,1.00827468068773
6,"beta",6,"lm",2.84720085538125e-05,5.29879219352892e-06,2.8599403473524e-05,1.94636232820941e-05,3.86568360681494e-05,0.980219064531815
6,"beta",7,"lm",0.000733022469193801,0.000121657432228558,0.000741028351693126,0.000510922381277643,0.000961028337842957,1.02618513385249
6,"beta",8,"lm",0.00065874946287206,0.000159612705490428,0.000653602740474856,0.000393891180107494,0.000989783923595899,0.98313264654088
6,"beta",9,"lm",0.000201516578674738,0.000111520970228435,0.000202569960840461,2.93111558988991e-05,0.000361001955143903,0.993873368102233
6,"beta",10,"lm",0.000134660762102041,3.99620720098887e-05,0.000133928913371152,5.83733458154099e-05,0.00021426454018632,1.05682423194963
6,"beta",11,"lm",4.40610673278331e-05,1.31762541201368e-05,4.41146701721086e-05,1.76418005238653e-05,7.16643471061051e-05,1.08543284416761
6,"beta",12,"lm",4.62567563433869e-05,1.29396833437514e-05,4.69832053827819e-05,1.79886538520507e-05,6.43845328055764e-05,1.01042582045656
6,"U_msy",1,"lm",0.436436997397301,0.123433429409543,0.434153609837397,0.190338488769405,0.648523141990545,NA
6,"U_msy",2,"lm",0.691120702731602,0.0601042143685683,0.687848185258393,0.583060788295228,0.783520735553077,NA
6,"U_msy",3,"lm",0.62211723005103,0.105468250434051,0.626842576501855,0.453540043472253,0.804397679200906,NA
6,"U_msy",4,"lm",0.679204468588718,0.124414930582266,0.686733585530796,0.41844332636546,0.894568641966032,NA
6,"U_msy",5,"lm",0.432682074044593,0.0730627844988375,0.432778716248141,0.268817221651115,0.54097249741994,NA
6,"U_msy",6,"lm",0.409973472382719,0.055831972375634,0.409086216875447,0.30553540303712,0.502847641712454,NA
6,"U_msy",7,"lm",0.612501600387281,0.0730836398355799,0.618940803131071,0.471681584211619,0.749034789360444,NA
6,"U_msy",8,"lm",0.639388095849999,0.0948020706887694,0.652264701459597,0.429259758926178,0.782448403779995,NA
6,"U_msy",9,"lm",0.575429550808535,0.117237252889931,0.580724602800138,0.3777352236424,0.749959608394513,NA
6,"U_msy",10,"lm",0.599995856957218,0.0901209045379701,0.614297764042864,0.440485712724046,0.769567593409074,NA
6,"U_msy",11,"lm",0.593538441109832,0.0746302618104213,0.586271168656734,0.495296977204339,0.725921510410481,NA
6,"U_msy",12,"lm",0.260948912380592,0.0452309809385466,0.269507423127155,0.173513908784968,0.322978274689983,NA
6,"S_msy",1,"lm",964.338476117821,316.585933736718,863.746987635841,706.436672303525,1803.46163732295,NA
6,"S_msy",2,"lm",1584.56871820797,166.500019142182,1568.94372049154,1308.90128602583,1877.49195969835,NA
6,"S_msy",3,"lm",147.813518053471,98.8664325827017,120.940415136192,81.4857312233674,466.846544041764,NA
6,"S_msy",4,"lm",2010.44854697482,1221.00830349438,1695.48543677222,1187.82186474726,4654.93874687341,NA
6,"S_msy",5,"lm",481.564687133526,54.8738506958622,477.449983256038,412.192753737912,626.220223113426,NA
6,"S_msy",6,"lm",14589.4633520014,1549.80644534063,14212.3702335137,12404.118617815,18126.3277210998,NA
6,"S_msy",7,"lm",845.85861728919,88.485814698518,829.229119213177,720.504116155125,1012.38352223082,NA
6,"S_msy",8,"lm",996.841785866764,137.585653677272,984.821520567166,782.404791218008,1274.62464744141,NA
6,"S_msy",9,"lm",3855.79679475649,2760.00113056068,2952.89965883392,1959.85004742717,10609.0449998877,NA
6,"S_msy",10,"lm",4749.02505462443,1208.81765956603,4444.22601162178,3579.07522003032,7538.69200929265,NA
6,"S_msy",11,"lm",14549.6274865323,4396.54666853121,13444.8089877856,10030.396129603,29491.3156558722,NA
6,"S_msy",12,"lm",5983.86021528022,1506.74563685948,5647.31389880735,4312.26420190495,9861.30173512882,NA
6,"S_obj",NA,"lm",73228.5767459632,11016.9481305233,70351.3840854998,58335.0331489904,93515.2388606351,NA
6,"U_obj",NA,"lm",0.3528,0.0590413207086394,0.36,0.23225,0.4455,NA
6,"S_MSY",NA,"lm",43719.1260910486,9578.8960375918,42658.5893055954,24661.4144973675,62424.731031369,NA
6,"U_MSY",NA,"lm",0.5292,0.0591380260276667,0.52,0.41225,0.6655,NA
7,"alpha",1,"lme",1.63253446625514,0.275292884634902,1.63241860491717,1.14505805599486,2.14794550571884,1.02033512881219
7,"alpha",2,"lme",2.73649285112637,0.736949519203719,2.56127736935798,1.76118723406506,4.4052301268806,0.995819244775354
7,"alpha",3,"lme",5.20635649966818,2.15901601952571,4.56617007426162,2.68754185156897,10.706640648191,1.13757854406205
7,"alpha",4,"lme",9.55919148406167,2.77587771640457,9.04109299688275,5.9918582067472,16.5755900691276,1.12578815837491
7,"alpha",5,"lme",4.55035224640314,1.95017382266653,3.78792639423119,2.11881093225779,8.32484639713501,1.13290161931566
7,"alpha",6,"lme",3.64620648732077,1.34521933823449,3.1785516075477,2.15850839203042,6.91806431869935,1.00612046235921
7,"alpha",7,"lme",6.13098457413661,3.60652680207949,5.32367525562048,2.48732223304872,11.579878129938,1.21551470238796
7,"alpha",8,"lme",3.86662592644264,0.82023136164425,3.71176463701933,2.60840584991413,5.48677880561346,1.01018340120365
7,"alpha",9,"lme",5.32503394450075,1.93984628392307,5.00929978888634,2.5739026500983,9.04244078742278,0.987589319092726
7,"alpha",10,"lme",5.49129634949878,2.57713304802622,5.15440833205481,1.97804568154666,10.6116089349226,1.10631038161745
7,"alpha",11,"lme",4.08134572610986,1.34822789394892,3.78049705697211,2.21946491742994,7.04427611850537,0.986262811746829
7,"alpha",12,"lme",3.62079430044155,0.877709539701557,3.53847755539573,2.38708143841734,5.69522838292133,1.10534223100564
7,"beta",1,"lme",2.15586889241898e-05,8.77752950572201e-06,2.24732339982263e-05,7.02841842628829e-06,3.65114832172525e-05,1.00437968459404
7,"beta",2,"lme",0.000551106849197802,0.000175250230365472,0.000550470929064572,0.000240307450653969,0.000910704664136822,1.02564170673209
7,"beta",3,"lme",0.00244558399617573,0.000664670603031575,0.00245528263366473,0.00133325257713798,0.00364848406381501,1.02126924960807
7,"beta",4,"lme",9.88214743939835e-05,1.23259149033763e-05,9.76599645981973e-05,7.93340624993064e-05,0.000118866034445703,1.0086879594697
7,"beta",5,"lme",0.000120031347482539,6.63001262550462e-05,0.000108779338980189,1.99286456512875e-05,0.000250896562813191,1.1349507109847
7,"beta",6,"lme",0.000178008051056494,5.19751923317119e-05,0.000172366730695086,0.000100380588592078,0.000266599029057437,1.03053078658673
7,"beta",7,"lme",0.000847572534351564,0.000275927322524735,0.000824471765011183,0.000367132691191989,0.00143805047384548,1.18639811633272
7,"beta",8,"lme",0.000303971140649367,7.35430371766419e-05,0.00031169753798774,0.000152772059907774,0.000432100681754148,1.02401849302934
7,"beta",9,"lme",0.000843648928881986,0.00030332921137248,0.000827057392182219,0.000251765293005453,0.00134182610463899,0.987545465809059
7,"beta",10,"lme",0.000128333794198003,5.43483403653866e-05,0.00013998787166309,2.86901149776503e-05,0.000210276456934959,1.11084477077313
7,"beta",11,"lme",0.000840433588057232,0.000230942697432966,0.00086525377773968,0.000422809873644724,0.00132444698843907,0.995359020529035
7,"beta",12,"lme",7.16459987727386e-05,1.92117902292e-05,7.10904949305682e-05,4.08561572460213e-05,0.000103767654859414,1.0105702516035
7,"U_msy",1,"lme",0.222627955696777,0.0749642667853439,0.230888291740214,0.0669333424106132,0.344710347373689,NA
7,"U_msy",2,"lme",0.418600784141167,0.0909694023197294,0.411496186918844,0.262647782125556,0.587785322034274,NA
7,"U_msy",3,"lme",0.606064381630032,0.0968374488082828,0.597973033936674,0.428438017902626,0.789652062667666,NA
7,"U_msy",4,"lme",0.758945123642106,0.0518652438815697,0.759541422613318,0.669316198138665,0.857945430767021,NA
7,"U_msy",5,"lme",0.56036300797133,0.12164835285657,0.543030288197823,0.337798762265261,0.7429933104984,NA
7,"U_msy",6,"lme",0.504932389340563,0.104044381547601,0.4868876869632,0.346483843907188,0.70316212528723,NA
7,"U_msy",7,"lme",0.637944906507758,0.104039191332266,0.639404390997466,0.399430138816315,0.804424170644019,NA
7,"U_msy",8,"lme",0.539501747087706,0.0656391317491778,0.536770840901849,0.418040686486782,0.647269432152315,NA
7,"U_msy",9,"lme",0.612645782676983,0.102391388735208,0.623396371428875,0.413113698008047,0.759580987074902,NA
7,"U_msy",10,"lme",0.602329343828089,0.137464160273981,0.631004578577094,0.30960617686562,0.789320193864486,NA
7,"U_msy",11,"lme",0.542797407893162,0.0987276893022063,0.542438803814593,0.357506273185646,0.707038736180438,NA
7,"U_msy",12,"lme",0.516684548480823,0.0727399055804438,0.521783660085363,0.385279520763931,0.656151876479648,NA
7,"S_msy",1,"lme",11354.1355880232,4493.2314761254,10406.7795866161,5302.83665484446,23743.3361504291,NA
7,"S_msy",2,"lme",795.726017501632,146.233305856688,780.361732757337,553.004222234401,1104.02766464947,NA
7,"S_msy",3,"lme",257.450115755791,41.1935687964777,247.904797156612,209.888152039179,343.487365827357,NA
7,"S_msy",4,"lme",7747.70814501051,631.166567427362,7777.33637884235,6630.40758560052,8702.49972686678,NA
7,"S_msy",5,"lme",6536.09234880538,5374.23192602284,5023.89031217219,2971.04853507315,21667.1956924296,NA
7,"S_msy",6,"lme",2932.4482736022,421.630477323286,2909.41986131128,2443.09601678073,4010.47476414632,NA
7,"S_msy",7,"lme",808.601642221438,222.983176901511,767.603708781536,556.877060853659,1197.45794876404,NA
7,"S_msy",8,"lme",1847.65531257688,338.424014765758,1750.93229436205,1490.38932380358,2778.66352008918,NA
7,"S_msy",9,"lme",812.017062970046,301.582140775699,736.74726299148,553.380575642441,1646.77545685117,NA
7,"S_msy",10,"lme",5732.75310703465,3910.1557679085,4491.43935519319,3562.99402505338,14445.1533790726,NA
7,"S_msy",11,"lme",679.664450877848,186.480225664505,644.338958118632,537.389702069873,905.389283256292,NA
7,"S_msy",12,"lme",7557.35754208524,1515.51235748034,7174.52805448665,5946.3551609643,11048.4600054887,NA
7,"S_obj",NA,"lme",62697.0566391219,11540.7966230232,59739.5451829028,45541.2355622063,89788.4767747246,NA
7,"U_obj",NA,"lme",0.3716,0.0673207370180471,0.37,0.24225,0.48775,NA
7,"S_MSY",NA,"lme",35529.8209178865,10532.2342071221,33861.1934976788,20101.7447697708,65029.132303584,NA
7,"U_MSY",NA,"lme",0.586,0.0806605383628177,0.59,0.41125,0.73325,NA
7,"alpha",1,"lm",1.52111471477367,0.321853267810553,1.46406418657662,1.14541946292825,2.13037294510009,1.01617092398113
7,"alpha",2,"lm",2.7837302065315,1.12548516629106,2.6484491828097,1.41180871523882,5.6889010343721,0.985604878862869
7,"alpha",3,"lm",5.34920706774572,2.24015775944537,4.8004946930206,2.44879542792606,9.77816250515682,1.17321533968548
7,"alpha",4,"lm",11.7714714246048,2.89226142040239,11.8399772756518,7.04747029716845,17.2740406119019,0.987604168016432
7,"alpha",5,"lm",4.70975938068811,2.27116016693243,4.3254576629357,1.89808376745266,10.3401317366712,1.33886125858118
7,"alpha",6,"lm",3.99877539029316,1.79749898301859,3.84969555094095,1.50639977176752,7.74524866186393,1.1203298448671
7,"alpha",7,"lm",8.74307977692156,4.62404202250026,7.77014608332576,3.6836914306845,20.7478165196312,0.995717134545286
7,"alpha",8,"lm",3.94592096098065,1.50028469514351,3.58134256648303,2.11726042429799,7.44689412335492,1.00314646692262
7,"alpha",9,"lm",8.37024764655802,3.92536134466294,7.12207789589791,4.29936826604134,18.9372559847511,1.01722657902122
7,"alpha",10,"lm",20.8699552293576,31.4518758933333,7.94937030690228,1.89430718549558,121.011585910051,1.42826563780526
7,"alpha",11,"lm",4.19263458596492,1.7106813634527,4.01485878714384,1.93496870337534,8.13819436120438,1.04946645896937
7,"alpha",12,"lm",3.68344382996417,0.717723933761702,3.69762230815005,2.53981592223275,5.07430549435879,0.990140347488974
7,"beta",1,"lm",1.84026008436116e-05,1.01738353024853e-05,1.53930395519278e-05,3.20523064026265e-06,3.84306369214363e-05,1.02118559973238
7,"beta",2,"lm",0.000498071525556135,0.000223675931723663,0.0004882789453416,0.000127984596300936,0.00103118225564765,0.997841846123202
7,"beta",3,"lm",0.00247452475685184,0.00072390977487344,0.00254019038323156,0.00121105923570998,0.0037991200178518,1.03458020971971
7,"beta",4,"lm",0.000107449604923761,1.14978055463365e-05,0.000110615641494569,8.73538966895173e-05,0.000127666874006442,1.0112732958064
7,"beta",5,"lm",0.000131317191708153,8.074106386735e-05,0.000127611271975588,1.02828491456283e-05,0.000291568670877739,1.19051208011433
7,"beta",6,"lm",0.000181464549397423,6.71197715878138e-05,0.0001878699013973,5.01654920288931e-05,0.000307005024262949,1.06792809438193
7,"beta",7,"lm",0.00103502760767102,0.000301267745471506,0.00102177097990409,0.000594528530550531,0.00159479872063839,1.00382398616441
7,"beta",8,"lm",0.000305249133905815,0.000109799948739245,0.00029554200510739,0.000130805798337094,0.000560037168667858,0.997975678464864
