"iter","param","stock","method","mean","sd","50%","2.5%","97.5%","bgr"
6,"S_obj",NA,"lme",50469.1033235546,5377.33071520682,49208.8604048407,40733.2170977044,60740.5876821952,NA
6,"U_obj",NA,"lme",0.5274,0.0582328191356884,0.52,0.4145,0.63,NA
6,"S_MSY",NA,"lme",32950.4067569333,3437.63510374858,33148.2331900842,25966.1366646173,39673.9462085585,NA
6,"U_MSY",NA,"lme",0.6656,0.0418042083615357,0.67,0.57675,0.73775,NA
6,"alpha",1,"lm",8.75132684218909,2.81833980892738,8.02477057816168,4.53587412133586,14.359310810444,0.994829256030558
6,"alpha",2,"lm",8.04740113437184,2.13790910397137,7.67582291122569,4.90816417541818,12.1937635073878,0.993552250589917
6,"alpha",3,"lm",5.29625010237061,1.17889108271562,5.23496046403018,3.25239953322545,7.45108278424482,0.981344986309308
6,"alpha",4,"lm",13.2041310665189,2.84456333519305,12.5526815209641,9.44624661424379,19.887906348974,1.03631676274369
6,"alpha",5,"lm",4.22423830998637,1.16607412668228,4.06231224041917,2.72816770474425,7.28827696940104,1.03260914176945
6,"alpha",6,"lm",4.6212249528118,1.2534467523217,4.60935889354345,2.58069298962786,7.10228720602594,1.05318634507466
6,"alpha",7,"lm",5.26814025922507,2.40658872136844,4.62346440855241,2.38101998874292,11.1733172808779,1.22953102306045
6,"alpha",8,"lm",5.9291689551453,2.06492490402867,5.46020779255632,3.10816889746867,9.61287136301459,1.06039210150918
6,"alpha",9,"lm",8.93129571655728,3.74458020038269,8.50580093376344,4.07174582892881,18.5971445796223,1.02230951242267
6,"alpha",10,"lm",5.22708212996752,2.18761568751973,4.83509488970681,2.43192642780873,9.31105209608866,1.29578474401872
6,"alpha",11,"lm",7.565206276633,3.97409799941998,7.29072332706817,2.34393279448787,17.5733461554135,1.10809698763976
6,"alpha",12,"lm",2.72266230761033,0.745043028079565,2.69712493894837,1.37329554996761,4.19991137460412,1.04739937825187
6,"beta",1,"lm",0.000332682502468951,7.02091452675456e-05,0.000327949934658902,0.000197805840765952,0.000455823735398803,1.01466062085092
6,"beta",2,"lm",0.000274022971506606,3.91919862864798e-05,0.000280447755826902,0.000188203907888849,0.000340925912366928,0.996421823117024
6,"beta",3,"lm",0.000124333967835594,2.93560866833464e-05,0.000129771733642712,6.37334512544011e-05,0.000170474674822946,0.984111756288092
6,"beta",4,"lm",0.000314756302108827,2.67359530965039e-05,0.000315357720676003,0.000265113297981737,0.000359832365994413,1.00452282901297
6,"beta",5,"lm",0.000282924329693243,6.18283314142436e-05,0.000284779148308786,0.000149023690821479,0.0003894316349845,1.23655666925618
6,"beta",6,"lm",0.000457097844128253,0.000117174798085646,0.000462685690071588,0.000257265028890965,0.000672171784145568,1.02137771756242
6,"beta",7,"lm",8.15640722211029e-05,2.66778269605628e-05,7.85381013895764e-05,3.4630931878217e-05,0.000133319984680466,1.15243217874811
6,"beta",8,"lm",0.000593007103096878,0.00021932950714297,0.000613482787565098,0.000227458303716769,0.00106892738526133,0.984922234242875
6,"beta",9,"lm",0.000168905488594134,4.37095265335526e-05,0.000169293444226644,8.0391449893591e-05,0.000264454621659454,1.04585683895989
6,"beta",10,"lm",0.00033911631652824,8.50425629993847e-05,0.000328552776811669,0.000180518420371465,0.000525184382529119,1.15240019983696
6,"beta",11,"lm",0.00063601943832835,0.000246655520831446,0.000676000713383916,0.000163239019339427,0.00108697719790262,1.11767228400182
6,"beta",12,"lm",0.000267741215020176,0.000110024687903276,0.000278771789277276,2.49138523667563e-05,0.000437926811674865,1.02218807378753
6,"U_msy",1,"lm",0.736885109711028,0.0690266841007489,0.735492286696792,0.595981409781933,0.838164864580946,NA
6,"U_msy",2,"lm",0.724877396274152,0.0562665125720432,0.726087718669809,0.617866714017331,0.81300308767784,NA
6,"U_msy",3,"lm",0.627842794819797,0.0632849391637765,0.635082537993575,0.494520800863207,0.719676053064513,NA
6,"U_msy",4,"lm",0.820272032709165,0.0313806500289098,0.817680793232366,0.768003725967707,0.880857613411373,NA
6,"U_msy",5,"lm",0.561693160979205,0.0734991159045421,0.56417761689032,0.433869618047157,0.714563369090898,NA
6,"U_msy",6,"lm",0.585427824118835,0.0817271763345916,0.600610914300687,0.413913958665659,0.709065204757365,NA
6,"U_msy",7,"lm",0.599423924360559,0.119307867414032,0.601465886126321,0.384347803945602,0.798353479943725,NA
6,"U_msy",8,"lm",0.647667370648725,0.0791856617088203,0.646025664371285,0.476927445138257,0.771315500057205,NA
6,"U_msy",9,"lm",0.73081310628232,0.0882833022299855,0.747434399564214,0.564814477723096,0.872871477457174,NA
6,"U_msy",10,"lm",0.608469582319961,0.0957320508505464,0.613654976697099,0.392265816053055,0.764656163843945,NA
6,"U_msy",11,"lm",0.676057410118302,0.129249015201807,0.714912983169418,0.377726287500919,0.865816726141111,NA
6,"U_msy",12,"lm",0.413289544579071,0.108975820524103,0.430195891410365,0.153155950100793,0.57334094024301,NA
6,"S_msy",1,"lm",2290.75270265207,408.970855081417,2277.37595929895,1816.90998172775,3098.37168277672,NA
6,"S_msy",2,"lm",2680.85648355851,294.521510977954,2612.56591477353,2335.09279213875,3470.26685971553,NA
6,"S_msy",3,"lm",5265.08335932778,1007.53320189006,4999.9987612078,3974.56778799073,7611.85666721351,NA
6,"S_msy",4,"lm",2619.85025531494,183.018341043102,2588.67369352302,2371.82347968441,3062.24281480621,NA
6,"S_msy",5,"lm",2051.57724261023,384.338039743848,1979.98275904561,1592.44231894778,3161.72623388946,NA
6,"S_msy",6,"lm",1327.96814309355,211.410621694312,1285.06396067756,1024.82618695663,1868.40484801445,NA
6,"S_msy",7,"lm",8092.44037415186,3586.04654319114,7387.46015388459,5600.45653229536,12025.3268050293,NA
6,"S_msy",8,"lm",1320.38864621907,1024.39266078658,1136.87756448114,746.122592352234,2148.14031722783,NA
6,"S_msy",9,"lm",4512.54906152788,808.560758116192,4384.86780400801,3267.2977170571,6177.40239963895,NA
6,"S_msy",10,"lm",1858.18240262689,359.194133553279,1817.26656279196,1464.40710399314,2861.66466909986,NA
6,"S_msy",11,"lm",1196.72604160197,423.286661579247,1064.99433730011,796.627129124524,2522.64396720013,NA
6,"S_msy",12,"lm",1914.71308459976,1273.50222240204,1524.07162151569,1147.01220707412,5267.40905572106,NA
6,"S_obj",NA,"lm",54752.9050973921,6252.36634217011,55316.716033405,44424.1784594241,67588.9723402503,NA
6,"U_obj",NA,"lm",0.4854,0.060143026806683,0.505,0.36225,0.58775,NA
6,"S_MSY",NA,"lm",31305.6795405424,4956.58930621407,32466.0586149247,21262.631395625,38054.9010616762,NA
6,"U_MSY",NA,"lm",0.674,0.0366450152525162,0.68,0.62,0.7455,NA
7,"alpha",1,"lme",5.86817611905945,1.09892684013151,5.66121178439757,4.29303036734129,8.25278933185781,1.06238766636816
7,"alpha",2,"lme",4.41546397391278,0.855618013462282,4.57691163762065,3.10457801836542,6.00042497784758,0.981228194514362
7,"alpha",3,"lme",5.67179018940042,0.617340808345004,5.66459328406833,4.77393724889934,6.86943434421055,1.07564566161102
7,"alpha",4,"lme",6.34147657439404,1.79996841035282,5.9753830427811,4.64150533370794,11.6304855636922,1.00029706938841
7,"alpha",5,"lme",6.11306133664535,1.40557019335214,5.71612917886834,4.64455936711125,9.17073372799897,1.01712192781748
7,"alpha",6,"lme",5.65851770112902,1.42586960634354,5.31635104233696,3.68947340676349,8.21179721914633,1.07490283857832
7,"alpha",7,"lme",5.35688096829904,1.21678914108027,5.09305560564828,2.97612154663616,8.00926489159952,1.01692527176794
7,"alpha",8,"lme",5.13809864155284,0.887824320091621,5.14923480434692,3.24616859768486,6.86963884935291,1.06528187338821
7,"alpha",9,"lme",5.98184626242043,1.12039578901194,5.80850421477346,4.44218363311002,8.30308708786607,1.09031457755022
7,"alpha",10,"lme",5.59216882241279,1.10604305967612,5.39954791304693,3.90724986392593,8.2227208789004,1.04954737531078
7,"alpha",11,"lme",5.86460822299948,1.05966506032848,5.78828521023896,4.02377990094595,7.78425234844205,1.16147374902459
7,"alpha",12,"lme",5.81538403278429,0.973460134364066,5.89372486064457,4.48143232863156,8.22136666037945,1.07363250488765
7,"beta",1,"lme",0.00235002144929804,0.000365435922244793,0.0023031223419655,0.00185975961860773,0.00299670062060711,1.02123560202887
7,"beta",2,"lme",0.00286778870426292,0.00037247741257333,0.0028460888125948,0.00224966560621853,0.00350396613837146,1.01042831704178
7,"beta",3,"lme",0.0002707189750121,1.72710121743001e-05,0.000268023932125116,0.000237174999686819,0.000300698981990898,1.05070219549238
7,"beta",4,"lme",8.79113455805834e-05,2.00459238747946e-05,8.4572761674926e-05,6.35533606875068e-05,0.000133292821197813,1.01200577002535
7,"beta",5,"lme",0.000930801394253365,0.000155268017196825,0.000896251664101415,0.000712805684540844,0.00123797364401274,1.11668730123251
7,"beta",6,"lme",0.00344205930066322,0.000993759888453825,0.00345854736128793,0.00199446730046205,0.00523748775647571,0.993978871810228
7,"beta",7,"lme",0.000188239050380299,4.37101942664795e-05,0.000193973850658287,0.000102701333732627,0.00024112356992494,0.982988210475782
7,"beta",8,"lme",0.00112770904981132,0.000204644197287775,0.00108941777230938,0.000716948349538391,0.00148253120438953,1.30409548710521
7,"beta",9,"lme",0.00182598743115647,0.0003426028518448,0.00183059550769047,0.00124976079442772,0.00233811429838511,0.990895618006699
7,"beta",10,"lme",0.00239143578968344,0.000790584506065707,0.00228671584359778,0.00120158868940079,0.00403927349710466,1.01182908973591
7,"beta",11,"lme",0.000819670576889592,0.000158665088820219,0.00079753401271186,0.00058846174758701,0.00113921874902003,1.00118637543084
7,"beta",12,"lme",0.00034576053890361,4.29945624378895e-05,0.000345328674035248,0.000264124842017706,0.000438938689695898,0.985991134336764
7,"U_msy",1,"lme",0.65806216234872,0.0444544446084325,0.655214328803648,0.580206614289449,0.741258199684269,NA
7,"U_msy",2,"lme",0.580344781708574,0.0578760851127432,0.598634200867714,0.479031258881073,0.66966667379364,NA
7,"U_msy",3,"lme",0.653512604646325,0.0270766255699047,0.65537351624373,0.61033465381119,0.701584705358704,NA
7,"U_msy",4,"lme",0.672463663187599,0.0523988650835638,0.668626942952687,0.60254217728492,0.801886265549443,NA
7,"U_msy",5,"lme",0.666586834004628,0.0459934364385421,0.657650240587434,0.602734739266557,0.762111983092054,NA
7,"U_msy",6,"lme",0.645957851237282,0.0524244606757377,0.639117125857426,0.534808637302423,0.740095350096434,NA
7,"U_msy",7,"lme",0.630928776194406,0.0630204298723124,0.627820242159782,0.464650140351775,0.734442560332716,NA
7,"U_msy",8,"lme",0.623626960125299,0.0519829309013844,0.630741323270581,0.493627061644718,0.701521943165051,NA
7,"U_msy",9,"lme",0.662467074510832,0.0469410506707532,0.661650724047197,0.59015406909116,0.742466760624904,NA
7,"U_msy",10,"lme",0.645065264086703,0.0489120748461252,0.643147779039841,0.552127659078827,0.740545608703775,NA
7,"U_msy",11,"lme",0.657995600622591,0.0454184614287623,0.660786095954007,0.560928582015239,0.729082408065699,NA
7,"U_msy",12,"lme",0.657171036670538,0.0389390528258362,0.665263170943841,0.592605169512119,0.740508370575244,NA
7,"S_msy",1,"lme",284.544409814558,33.0806854733624,281.272058193375,226.518633630835,344.890231554209,NA
7,"S_msy",2,"lme",203.647841363807,16.1548029245388,204.811161967394,167.387646752214,230.95179041459,NA
7,"S_msy",3,"lme",2419.95580767559,125.050127323254,2410.14799435322,2234.76130935341,2703.61951136655,NA
7,"S_msy",4,"lme",7956.5252198464,1628.53952299046,7746.19048262807,5760.4658421182,10790.784753617,NA
7,"S_msy",5,"lme",731.331416664294,104.638057685389,723.451938634157,566.553282504682,919.647662177421,NA
7,"S_msy",6,"lme",201.509704411996,53.2023744050813,194.04240816772,129.479478693079,305.582580640504,NA
7,"S_msy",7,"lme",3489.76781061372,666.744249758049,3215.68691909901,2711.25192708341,4979.70919391808,NA
7,"S_msy",8,"lme",564.729578767532,72.3998981221854,550.884722337181,450.575176478293,711.834412305829,NA
7,"S_msy",9,"lme",372.779468338936,57.77263657726,364.759416745004,298.698571180709,505.489722361087,NA
7,"S_msy",10,"lme",295.472565042382,88.4097796308977,277.582337376327,170.54130331258,515.490567190246,NA
7,"S_msy",11,"lme",824.864111758809,125.031233954193,834.685435043725,600.919135372854,1072.38227955192,NA
7,"S_msy",12,"lme",1919.39597545119,172.471546371257,1891.44834810522,1632.95905827991,2333.0483737008,NA
7,"S_obj",NA,"lme",24560.8537743965,3576.87182037958,23506.6708261423,19537.8013012037,32001.8181305381,NA
7,"U_obj",NA,"lme",0.588,0.0462910049886276,0.6,0.4845,0.65775,NA
7,"S_MSY",NA,"lme",19326.0545701246,1915.40236744809,19247.2548772762,16616.2880427522,22327.1813898909,NA
7,"U_MSY",NA,"lme",0.6576,0.0321704643347,0.66,0.6045,0.7255,NA
7,"alpha",1,"lm",7.69401375628167,2.59747027158882,7.3214475148689,4.08944630736581,12.8545909686903,1.00961268670551
7,"alpha",2,"lm",3.55039334533131,0.665774466510149,3.57393570115908,2.625663183468,4.97376139959416,0.987101097992046
7,"alpha",3,"lm",6.12252737510622,1.54813980680943,5.92518471599371,3.68037927134629,9.5804549069256,1.03004635845497
7,"alpha",4,"lm",13.4101083121054,6.00697410463989,12.3834582802217,6.3792534853151,28.4923443585322,1.0238941102782
7,"alpha",5,"lm",8.74988546837171,4.44626106474454,7.69623398646779,4.35048243388927,22.4286256076721,1.0014092604509
7,"alpha",6,"lm",5.89774128514777,3.55896014952035,5.38851926941041,3.00575494494483,8.66769389605881,1.22718893053715
7,"alpha",7,"lm",3.62224264109985,1.66601268457278,3.26502842297106,2.01126355940957,8.58745442362648,1.17363942783308
7,"alpha",8,"lm",3.99486284878179,0.909924201904677,4.06548103758042,2.2508466188592,5.98666258542287,1.04936060520871
7,"alpha",9,"lm",7.16280396777463,1.50265857133884,7.06431162874442,4.50983138341685,10.0638991284648,1.01495957279479
7,"alpha",10,"lm",7.17078914395429,7.43215617119856,5.72169153295663,2.58784820412543,16.080144233059,1.28770071349455
7,"alpha",11,"lm",8.19660398375287,3.97158746882551,7.42544443997531,3.59381867737075,14.3847888131743,1.1038797610521
7,"alpha",12,"lm",7.50171016079984,2.64833455552279,7.17918287785852,3.79815410997993,12.8700449443747,1.01883336289113
7,"beta",1,"lm",0.00272905853193348,0.000576241188275312,0.00271823318834185,0.00168426570621618,0.00379829566022827,0.981013617971237
7,"beta",2,"lm",0.00260766442047902,0.000394165393593407,0.00260983388674884,0.00188127409542747,0.00334396120944644,1.00334559731385
7,"beta",3,"lm",0.000278359288911581,4.15593971193783e-05,0.000274270431878608,0.000207419394033095,0.000349583379659565,1.04933610736953
7,"beta",4,"lm",0.000135771071106074,2.6992181889886e-05,0.000131939473038228,9.54350658575433e-05,0.000199828408303383,0.985741555562543
7,"beta",5,"lm",0.00110007018529549,0.000338422649325091,0.00105299251891122,0.00060727798942193,0.00189432067511786,0.982932352552499
7,"beta",6,"lm",0.00348950628832852,0.0015244738653637,0.00343250788419387,0.00147936239221798,0.00553969311183623,1.07584261364162
7,"beta",7,"lm",0.000116840871707318,4.89566873766126e-05,0.000115238573788046,4.2451098644677e-05,0.000224370846857023,1.12803511594237
7,"beta",8,"lm",0.000840598353061699,0.000274045320646247,0.000853576804678376,0.0002601948948723,0.00137615713937966,1.1130230140002
7,"beta",9,"lm",0.00206517624381104,0.000328744589897258,0.00206084430948344,0.00130451419138928,0.00261198806233297,0.999500895154861
7,"beta",10,"lm",0.0026556217300079,0.00191853871293298,0.00268474587623069,0.000169176830507522,0.00680367598552578,1.26893198783849
7,"beta",11,"lm",0.00105568444250418,0.000259514271872413,0.00105096573489111,0.000634608433096461,0.00158245506852712,1.0467717999932
7,"beta",12,"lm",0.000400860496780989,9.52919643680378e-05,0.000409626454932289,0.000235886622936538,0.000541126581507677,0.981105285959841
7,"U_msy",1,"lm",0.709109944887119,0.0717320207600326,0.7158351705117,0.565801480397657,0.821405090478929,NA
7,"U_msy",2,"lm",0.514382357222347,0.0644710350986113,0.524923245617587,0.420403851731881,0.621462579306732,NA
7,"U_msy",3,"lm",0.662805052665186,0.0642974251647146,0.666573553782021,0.533522237924234,0.770649112922101,NA
7,"U_msy",4,"lm",0.808908721919549,0.0584539160078633,0.815490175666985,0.684259210353054,0.917143617808806,NA
7,"U_msy",5,"lm",0.726347092118495,0.0778887173787591,0.726659764321756,0.583800067200048,0.89272100936853,NA
7,"U_msy",6,"lm",0.637564657036916,0.0827074770669654,0.642615683667406,0.46802860091088,0.751157042709852,NA
7,"U_msy",7,"lm",0.496022248327165,0.112177453556853,0.495723579940205,0.318509604837823,0.744957411006833,NA
7,"U_msy",8,"lm",0.546984090208932,0.0756320675463866,0.564390086327103,0.362240574114983,0.669056872150133,NA
7,"U_msy",9,"lm",0.703311670917504,0.0490141364184913,0.707904313738858,0.5942477927036,0.779766140128211,NA
7,"U_msy",10,"lm",0.648089626126686,0.120650079313097,0.657893171733449,0.415038767501074,0.851319785642666,NA
7,"U_msy",11,"lm",0.715365583652011,0.0791274172886404,0.718887959704155,0.526501516988998,0.836755972868106,NA
7,"U_msy",12,"lm",0.703103684312436,0.0729621138930583,0.71149820105041,0.543822401472066,0.820804317200183,NA
7,"S_msy",1,"lm",267.200832838158,38.7444338901246,262.576434725147,212.23540968475,369.040548202275,NA
7,"S_msy",2,"lm",198.533482261586,16.7254296355551,195.451582918791,174.342138482367,237.357694226736,NA
7,"S_msy",3,"lm",2414.78147020297,314.039053431626,2362.87160757654,2073.97970959901,2911.69946230735,NA
7,"S_msy",4,"lm",6102.46613529479,775.498971864674,6091.13075787103,4583.0515612828,7339.58188765367,NA
7,"S_msy",5,"lm",706.168197224649,176.842954891341,700.492462621202,454.578844027309,1092.34385945868,NA
7,"S_msy",6,"lm",231.191165694457,235.482715515084,189.569309532316,116.10407351618,387.030212616622,NA
7,"S_msy",7,"lm",4638.39825142405,1144.28047302963,4435.74141747149,3233.64651133788,7486.96986573457,NA
7,"S_msy",8,"lm",723.398411817737,278.316090011056,666.753479401503,477.359276971576,1332.5299139036,NA
7,"S_msy",9,"lm",346.476505540395,40.115522432757,343.451581115232,293.291764180811,455.944713094614,NA
7,"S_msy",10,"lm",580.523293289751,1073.57491383837,253.048773433112,120.662603481362,3070.64904504751,NA
7,"S_msy",11,"lm",700.904014420833,105.842979414045,702.078376135386,527.200108556188,914.929359636403,NA
7,"S_msy",12,"lm",1827.75431658619,353.696577599722,1747.25297308948,1485.1956782028,2554.85941366847,NA
7,"S_obj",NA,"lm",30023.3486790989,3140.62923976197,29802.120856161,24616.6592402435,36112.5993750971,NA
7,"U_obj",NA,"lm",0.5036,0.0477561834867956,0.51,0.44,0.57,NA
7,"S_MSY",NA,"lm",15015.7491384993,3763.53575816251,15115.425312119,5232.91237339157,20767.2628811743,NA
7,"U_MSY",NA,"lm",0.7332,0.0665303367967254,0.725,0.64,0.9055,NA
8,"alpha",1,"lme",3.70552025055627,0.848951300311492,3.61620332544675,2.47000569887439,5.80976670471803,1.05676824281381
8,"alpha",2,"lme",4.50588797004829,1.39704672924327,4.15099847972356,2.8373778028722,7.49671800145,0.99281087470301
8,"alpha",3,"lme",3.28696810762764,0.705525195376338,3.1376028519368,2.2065158535908,4.71524186909609,1.1447188430519
8,"alpha",4,"lme",3.52930037254201,0.498704790548853,3.51429742972392,2.84335554131849,4.25906380331862,1.0406341923042
8,"alpha",5,"lme",3.74027731733141,0.863484263135774,3.7117127047505,2.28746690458304,5.42591696073237,1.12724262787893
8,"alpha",6,"lme",3.35305788545808,0.879513671593183,3.2108660570013,1.85096797748478,5.55593021379068,1.01704176645988
8,"alpha",7,"lme",3.66409135729657,1.10115567011854,3.46790971556747,2.18288186925564,6.309916162597,1.05697455449937
8,"alpha",8,"lme",3.25150766657448,0.527629486565654,3.18603917055986,2.46394008913194,4.28024384229159,0.995451894131133
8,"alpha",9,"lme",3.65382795841373,0.785788529839276,3.53462200696087,2.37501671457396,5.26216473157497,1.0714439796944
8,"alpha",10,"lme",3.1299274469652,0.610391284100128,3.18359030003947,1.94001540457969,4.26288879131969,1.00101931775799
8,"alpha",11,"lme",3.90382033909844,0.935825268783065,3.71787245957986,2.73890410685095,5.45619525401268,0.989829046409514
8,"alpha",12,"lme",3.18682903481417,0.484572768873511,3.14263102217646,2.36368999651623,4.36329654699155,0.9853151721138
8,"beta",1,"lme",0.000420742795989064,0.000162099558603109,0.000426475802952129,0.000159992099650919,0.000769739264887876,0.982008405629813
8,"beta",2,"lme",0.000338995190445649,0.000103434707014303,0.000335296071056133,0.000160175016908775,0.000510670148618003,1.05350589532214
8,"beta",3,"lme",0.00127404834107238,0.000321909359306505,0.00127573917918606,0.000737973517205229,0.0018233189044685,1.0090709262526
8,"beta",4,"lme",0.00113716077395783,0.000164611256033035,0.00114614490706239,0.000852928246579685,0.00147311732171745,1.01212849758712
8,"beta",5,"lme",0.000178178839778107,4.54537449266358e-05,0.000179533386064563,0.000106919455322298,0.000264018320859524,1.067449387165
8,"beta",6,"lme",0.000100998547859112,3.15187653563893e-05,9.62122543142864e-05,3.21469251108394e-05,0.000150263940022638,1.02199781534412
8,"beta",7,"lme",0.0232934151534393,0.00677040267906195,0.0233415048799369,0.0100410803504289,0.0353219349975663,1.115932456357
8,"beta",8,"lme",0.000264920870832215,7.6594655402463e-05,0.00027345636013939,0.000111136068602411,0.000401049163364644,0.980211671993323
8,"beta",9,"lme",0.000217661111335001,6.63219137891315e-05,0.000200144437999232,0.000104665922573811,0.000355435319166283,1.06576100318057
8,"beta",10,"lme",8.3840242263641e-05,2.08081956356281e-05,8.54375281820437e-05,3.99359366724987e-05,0.000114059148496255,0.99192368856722
8,"beta",11,"lme",6.5262382688285e-05,1.27375553779967e-05,6.28674907266779e-05,4.46349379601298e-05,8.97692943619496e-05,1.00444155205087
8,"beta",12,"lme",0.000373467357584968,6.84913632023851e-05,0.000376200487765819,0.000237782582510514,0.000504582132026114,1.04237024595572
8,"U_msy",1,"lme",0.525551252137798,0.0671156246370114,0.528624467139688,0.396796760452889,0.661041569943184,NA
8,"U_msy",2,"lme",0.576025729141091,0.0831161051830821,0.570561780937735,0.448141189092826,0.721003409767836,NA
8,"U_msy",3,"lme",0.487900288200399,0.0678266895566028,0.482572171105213,0.355207498400211,0.606821170177715,NA
8,"U_msy",4,"lme",0.516722777678508,0.0427049492572443,0.519594159217129,0.44887924570916,0.578079217759881,NA
8,"U_msy",5,"lme",0.527642989504868,0.0713913732437489,0.536773921665609,0.369147316169447,0.644315775493221,NA
8,"U_msy",6,"lme",0.489309372637846,0.0846111412724014,0.490268235302766,0.284286628358075,0.649680251928416,NA
8,"U_msy",7,"lme",0.514756520307591,0.0882744485736836,0.515366813722218,0.350623374946672,0.680985077264559,NA
8,"U_msy",8,"lme",0.488246809632853,0.0542107241238305,0.487702691002764,0.397202510321799,0.579464365179865,NA
8,"U_msy",9,"lme",0.521613960141453,0.0674475841568007,0.521427088488897,0.383156526789691,0.636274685322421,NA
8,"U_msy",10,"lme",0.471965942469388,0.071694531506474,0.487444019486043,0.302591196891074,0.578343297917591,NA
8,"U_msy",11,"lme",0.540974025559802,0.0673800447487675,0.537269911730306,0.435588749428597,0.645837179031944,NA
8,"U_msy",12,"lme",0.482498651505278,0.0496672875245085,0.483088696261279,0.381611554342966,0.585062061116415,NA
8,"S_msy",1,"lme",1491.06721696726,891.517812397512,1249.51858618972,860.222237144187,3160.42429929574,NA
8,"S_msy",2,"lme",1813.60870030829,452.725201964413,1688.4940790971,1267.08871891711,2865.31628276562,NA
8,"S_msy",3,"lme",401.938446295463,93.2631064876177,378.8532704537,268.365753841321,620.482163702346,NA
8,"S_msy",4,"lme",460.713629639038,55.5237117049814,457.275966732163,360.044208822091,587.46525128242,NA
8,"S_msy",5,"lme",3098.70787700418,646.319723943852,2956.69884843044,2235.20853032762,4343.81148780956,NA
8,"S_msy",6,"lme",5304.88124151937,1889.21318058085,4792.40678032525,3657.94295868491,10629.2556854713,NA
8,"S_msy",7,"lme",23.3786217202475,5.53733147777554,22.4901485194142,17.4723532333125,41.7900460322723,NA
8,"S_msy",8,"lme",1984.91734622378,545.160853042483,1773.89193427072,1297.73815903149,3194.90263772199,NA
8,"S_msy",9,"lme",2568.34263571398,678.722241329002,2377.60962218233,1718.80150137774,4369.43947781862,NA
8,"S_msy",10,"lme",5853.58369860886,1107.49410296585,5722.33996459946,4690.80424236191,9010.24217851487,NA
8,"S_msy",11,"lme",8484.99449546286,1332.53008858185,8300.08069515604,6479.32435578582,11202.2645710618,NA
8,"S_msy",12,"lme",1324.3099048254,227.67351827241,1293.48510450077,1077.85254590546,1948.45675098289,NA
8,"S_obj",NA,"lme",40621.498774159,5249.71501933532,40623.7110988403,32021.9284510355,50044.4651522682,NA
8,"U_obj",NA,"lme",0.4416,0.0499534477166042,0.44,0.3445,0.52,NA
8,"S_MSY",NA,"lme",32752.8021416055,3715.14146823345,32255.2466184781,27265.7032140718,40637.4394222762,NA
8,"U_MSY",NA,"lme",0.5068,0.044420991544493,0.51,0.40225,0.57775,NA
8,"alpha",1,"lm",8.21183336610493,9.1240314706237,6.55347622674628,2.63493849981477,23.9783943707556,1.26858945347852
8,"alpha",2,"lm",12.8298005985548,8.23989455884996,10.9109898453414,3.41698843348032,33.0705785714174,1.00969730951165
8,"alpha",3,"lm",2.57496655763865,1.22098650359473,2.20561440678389,1.25416463461209,5.15207979908398,1.04665053191956
8,"alpha",4,"lm",3.74243366526274,0.961704982337604,3.50067324908277,2.28970186683718,5.84918767834547,1.03995998870901
8,"alpha",5,"lm",6.43471540464814,6.2272424493841,4.47777639465535,1.69992372848373,26.5824048023762,0.986052829388708
8,"alpha",6,"lm",2.43764994873335,2.37381899789125,1.89654965081123,1.14566763605214,7.22079732419128,1.31237134153609
8,"alpha",7,"lm",2.92667372065982,1.49634381888626,2.4940684054764,1.30732741278615,6.71008805782209,1.04331537135806
8,"alpha",8,"lm",3.31878990204822,1.1676461523194,3.14740950168269,1.72265860102991,5.99348375543507,1.06780983800481
8,"alpha",9,"lm",4.27065967993011,1.2518864435684,4.05006289117428,2.2634191651817,6.79798276199286,1.01151947324059
8,"alpha",10,"lm",2.3315418963012,0.649088878108369,2.16673051253205,1.55878216965874,3.76484376095826,1.06710032370144
8,"alpha",11,"lm",8.22120427257133,4.69253844225612,7.01854450984389,2.02061442132095,18.2871691419843,0.98704961873993
8,"alpha",12,"lm",2.80277270500438,0.675082512979604,2.69927336907664,1.64134957528844,4.07499871983511,0.991172753452385
8,"beta",1,"lm",0.000729771212888442,0.000302210352173778,0.000751045293728435,0.000215288959725512,0.00122649797101642,1.08343547996924
8,"beta",2,"lm",0.000572435737573275,0.000156843360872661,0.00057010771930402,0.000273039604455099,0.00088959121548282,1.02908888963397
8,"beta",3,"lm",0.000932255578336227,0.000488176595440886,0.000904633939901289,0.000180760192149252,0.00207809403271906,1.00333823031621
8,"beta",4,"lm",0.0011377662176871,0.000280902082975493,0.00112382947429336,0.000511418582220962,0.00154647948472866,1.01282061181833
8,"beta",5,"lm",0.00023890522664723,0.000104791100188453,0.000231719028552574,7.27343342377255e-05,0.000502658406345457,1.0523155901198
8,"beta",6,"lm",5.18169972987042e-05,4.74484354915423e-05,3.94223327540796e-05,3.71883824222136e-06,0.000168339586965508,1.24603810682566
8,"beta",7,"lm",0.0168189800315446,0.00998733965660236,0.0160414658944464,0.00263831430049658,0.0387859493721084,0.996018063860782
8,"beta",8,"lm",0.000276017074041877,0.000119167833167554,0.000270763025445252,7.90247423923682e-05,0.000506536467600824,0.989177649222539
8,"beta",9,"lm",0.000255477408541969,6.91556252157079e-05,0.000260082305201074,0.000129004478328154,0.000369674994574521,1.01425480066275
